θ[mm² mm⁻²]_Year,Month,Day,Hour,Minute,Second Znode[mm],-5.0,-15.0,-25.0,-35.0,-45.0,-55.0,-65.0,-75.0,-85.0,-95.0,-105.0,-115.0,-125.0,-135.0,-145.0,-155.0,-165.0,-175.0,-185.0,-195.0,-205.0,-215.0,-225.0,-235.0,-245.0,-255.0,-265.0,-275.0,-285.0,-295.0,-305.0,-315.0,-325.0,-335.0,-345.0,-355.0,-365.0,-375.0,-385.0,-395.0,-405.0,-415.0,-425.0,-435.0,-445.0,-455.0,-465.0,-475.0,-485.0,-495.0,-505.0,-515.0,-525.0,-535.0,-545.0,-555.0,-565.0,-575.0,-585.0,-595.0,-605.0,-615.0,-625.0,-635.0,-645.0,-655.0,-665.0,-675.0,-685.0,-695.0,-705.0,-715.0,-725.0,-735.0,-745.0,-755.0,-765.0,-775.0,-785.0,-795.0,-805.0,-815.0,-825.0,-835.0,-845.0,-855.0,-865.0,-875.0,-885.0,-895.0,-905.0,-915.0,-925.0,-935.0,-945.0,-955.0,-965.0,-975.0,-985.0,-995.0
1.0,1.0,1.0,12.0,0.0,0.0,0.21188096898655173,0.2115054075896654,0.2111081729233731,0.21068814116913412,0.2102441193165229,0.20977483952047118,0.20927895285210393,0.2087550223606418,0.2082015153501976,0.20761679475896988,0.20699910950871903,0.20634658366880815,0.2056572042504658,0.20492880741214842,0.20415906281433935,0.20334545580988173,0.20248526709142814,0.2015755493374642,0.20061310029835203,0.19959443163819104,0.19851573268951167,0.19737282807595172,0.1961611278996616,0.194875568857363,0.19351054421741906,0.19205982002702693,0.19051643417895536,0.18887257399029103,0.18711942664913678,0.18524699515932244,0.1832438701151182,0.1810969445917276,0.1787910554514994,0.17630852929859703,0.1736286052613521,0.1707267005664596,0.16757348136290168,0.16413370869878582,0.16036486890004942,0.15621571682830715,0.15162519777498504,0.14652319528063865,0.14083653599048282,0.13450656837744157,0.1275385815991842,0.12012779605519118,0.1127994469264324,0.10646563632435198,0.10246187017629355,0.10083477458837745,0.09983021049033264,0.09930552177245827,0.09922905730986444,0.09922720836675904,0.09922717502290625,0.0992271744253004,0.09922717441459086,0.09922717441439896,0.0992271744143955,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535
1.0,1.0,1.0,13.0,0.0,0.0,0.21189963302046877,0.21156254855340614,0.21120635245154434,0.21083008118893834,0.21043271452606838,0.21001317114061915,0.20957030381612066,0.20910289413174762,0.20860964658773945,0.20808918209041702,0.20754003070828705,0.2069606235958637,0.20634928396398236,0.2057042169539303,0.2050234982467638,0.20430506120767894,0.20354668232686307,0.20274596467109604,0.20190031900227984,0.2010069421470541,0.20006279211189493,0.1990645593256141,0.19800863324926343,0.19689106341339951,0.19570751371268466,0.19445320849211592,0.19312286857649127,0.1917106348961536,0.19020997670822237,0.1886135805498993,0.1869132149162169,0.18509956413073705,0.18316202284479444,0.18108843989476786,0.17886479667714236,0.17647480059406562,0.17389936846073442,0.17111596857636538,0.16809778545893211,0.16481267372322067,0.16122189390234137,0.15727872113375901,0.15292726288682487,0.14810235135132407,0.14273324371765128,0.13675776643200765,0.1301508410142672,0.1229818457824269,0.11555813633145492,0.10849502799568728,0.10272468395384514,0.09968169326802732,0.09923809782938962,0.09922737138549696,0.09922717794460877,0.09922717447765887,0.09922717441552914,0.09922717441441577,0.0992271744143958,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535,0.09922717441439535
1.0,1.0,1.0,14.0,0.0,0.0,0.21191525709206743,0.2116103585523139,0.2112884213349541,0.2109486056861561,0.21059002420678016,0.2102117383512856,0.20981275458964288,0.2093920201911198,0.2089484185826766,0.2084807642275132,0.20798779696079267,0.20746817570949708,0.20692047151140025,0.20634315973382403,0.2057346113757399,0.20509308331610807,0.20441670734644454,0.20370347779527578,0.20295123751518657,0.20215766195778576,0.20132024100597676,0.20043625816356367,0.19950276661569885,0.19851656156519465,0.19747414811274683,0.1963717037751772,0.1952050345133794,0.19396952285542668,0.1926600663293388,0.19127100393612415,0.18979602775818982,0.18822807595853103,0.18655920231058415,0.1847804159109028,0.18288148273983312,0.18085067808936617,0.1786744753914239,0.17633715250351684,0.17382029107946206,0.17110213893043252,0.16815680172473618,0.16495323614664315,0.16145404966178908,0.15761422054837188,0.15338018554740024,0.14869055880556123,0.14348109556943378,0.13770099348471537,0.1313594108649364,0.12459193560849997,0.11771540650610082,0.1113365524577719,0.1059125946448287,0.10164489055575718,0.0995082822872474,0.09923363618771174,0.09922729254970084,0.0992271765640085,0.09922717445350693,0.0992271744151071,0.09922717441440845,0.09922717441439567,0.0992271744143955,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555,0.09922717441439555
1.0,1.0,1.0,15.0,0.0,0.0,0.211929041899407,0.21165252699944817,0.21136076269310974,0.2110530128825369,0.21072850112244054,0.21038640778855158,0.2100258669868558,0.2096459631735308,0.2092457274512327,0.20882413350240242,0.2083800931144257,0.20791245124462662,0.20741998056498778,0.20690137541691186,0.20635524509497577,0.20578010636503954,0.20517437510585995,0.20453635694376293,0.2038642367263754,0.20315606665270927,0.20240975284198154,0.2016230400807081,0.2007934944348479,0.1999184833484052,0.19899515276847476,0.19802040073467753,0.19699084674225098,0.1959027960248301,0.19475219769442162,0.193534595407926,0.19224506888240545,0.1908781641286172,0.18942780967807316,0.1878872152935398,0.1862487486086462,0.1845037837467848,0.18264251409856277,0.18065371892846668,0.1785244701362203,0.1762397611067044,0.17378203402016187,0.1711305755048674,0.16826074446809303,0.165142994874309,0.16174167308438842,0.15801363684708572,0.15390694370319474,0.14936044377865526,0.1443066205107497,0.13868246088984318,0.13246026683506962,0.1257310301312051,0.11881260710921875,0.11229912418365302,0.10709911881106449,0.1033837354065155,0.10062560137258494,0.09936247955377561,0.09923011188987532,0.09922722884052815,0.09922717541963762,0.09922717443296092,0.09922717441473827,0.0992271744144018,0.0992271744143957,0.09922717441439546,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955,0.0992271744143955
1.0,1.0,1.0,16.0,0.0,0.0,0.21194126118114753,0.21168989531247084,0.2114248332206787,0.21114542619673454,0.2108509910962905,0.21054080802716912,0.2102141178352944,0.2098701193668298,0.20950796648126482,0.20912676478672215,0.208725568064696,0.20830337434672516,0.20785912159996106,0.20739168297211188,0.20689986153860204,0.20638238448572876,0.2058378966528826,0.2052649533441219,0.20466201230407666,0.20402742473482885,0.20335942520822914,0.2026561203012883,0.20191547574957863,0.20113530187359233,0.20031323698380687,0.1994467284093844,0.19853301071979698,0.19756908061407547,0.19655166783335262,0.19547720130165144,0.19434176950777468,0.1931410738946727,0.1918703737042014,0.19052442031081254,0.1890973785347344,0.18758273170871057,0.18597316632057234,0.18426043078198506,0.18243516116568925,0.18048666445378517,0.1784026467458772,0.17616886974494678,0.17376871342912378,0.1711826160391052,0.16838735485575784,0.16535512493753662,0.1620523750589029,0.1584383904183466,0.1544637214181926,0.15006887302329702,0.1451845712006919,0.13973727426257088,0.13366737557694475,0.1269783215630247,0.11986409855868671,0.11285462160848903,0.10685593948577736,0.10304914721336038,0.10108954407494165,0.09977933794879543,0.09926681318194525,0.09922798219650988,0.0992271894940437,0.09922717469542637,0.09922717441963284,0.09922717441449319,0.09922717441439731,0.09922717441439555,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954,0.0992271744143954
1.0,1.0,1.0,17.0,0.0,0.0,0.21195213220613857,0.2117231312749921,0.21148178881370241,0.21122753025081648,0.2109597514040941,0.2106778165732896,0.21038105647443103,0.21006876599893312,0.20974020177874708,0.20939457953625776,0.20903107119482806,0.20864880172254271,0.20824684567790996,0.20782422342178594,0.2073798969545657,0.20691276533157252,0.20642165960234327,0.20590533721102433,0.20536247578497788,0.20479166622671766,0.20419140500995434,0.20356008556334165,0.20289598860482777,0.20219727126447248,0.20146195480317025,0.2006879106975677,0.19987284481586806,0.19901427935295085,0.19810953212345042,0.19715569272436473,0.19614959496945963,0.19508778485972594,0.1939664831786891,0.19278154157689031,0.1915283907206106,0.1902019787046345,0.18879669743839167,0.1873062940692583,0.18572376365103713,0.18404121812359953,0.18224972513650362,0.1803391081814913,0.1782976967032605,0.17611201108529312,0.1737663623618012,0.17124233990977789,0.16851815218175303,0.1655677765573699,0.162359867938435,0.1588563820147879,0.15501091703330575,0.15076694236336585,0.14605654764017775,0.1408016702317291,0.13492319506253558,0.1283687965101585,0.1211872666495052,0.11371375725929314,0.10674384474736007,0.10155083845861498,0.0994787235653468,0.0992758396447938,0.09923835935843335,0.09922771826723838,0.09922718504252348,0.09922717461408895,0.09922717441814459,0.09922717441446585,0.09922717441439684,0.09922717441439545,0.09922717441439555,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542
1.0,1.0,1.0,18.0,0.0,0.0,0.21196141538157692,0.21175150331881257,0.2115303789530692,0.2112975274686341,0.21105240814605775,0.21079445274965183,0.21052306378607435,0.2102376126209687,0.20993743743901933,0.2096218410309109,0.20929008838859334,0.20894140408775716,0.2085749694336342,0.2081899193429347,0.20778533893091836,0.20736025976816497,0.20691365576638474,0.20644443864653025,0.20595145293525982,0.2054334704273259,0.2048891840413808,0.2043172009846926,0.20371603512793618,0.20308409847400083,0.2024196915840098,0.20172099279861247,0.2009860460620307,0.20021274711893178,0.19939882780823798,0.1985418381211713,0.19763912562021274,0.196687811727408,0.19568476427942125,0.19462656560622932,0.19350947521129244,0.19232938590135967,0.19108177191731196,0.18976162723132978,0.18836339166959754,0.18688086185171912,0.18530708305012916,0.18363421688529816,0.18185337817652397,0.17995443211698908,0.17792574004563144,0.17575383822064686,0.17342302894320855,0.17091485708792659,0.16820743815056588,0.16527459879592016,0.16208479534280404,0.15859981089305653,0.15477335200589507,0.15055003289898494,0.14586622322348097,0.14065599492450562,0.13487074160370582,0.12853310704265145,0.12180503835740433,0.11506056517044236,0.10894626338634121,0.10383587055195878,0.10035424671441252,0.09928215661839662,0.099228248993691,0.09922719460515156,0.09922717479348464,0.09922717442151291,0.09922717441452913,0.09922717441439793,0.09922717441439559,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542,0.09922717441439542
1.0,1.0,1.0,19.0,0.0,0.0,0.21196981739550405,0.21177717753297345,0.21157433350339905,0.21136082283387736,0.21113616030721602,0.21089983659272757,0.2106513167717626,0.2103900387477712,0.2101154115294463,0.20982681337412978,0.20952358977707164,0.2092050512903121,0.2088704711528697,0.20851908271150685,0.20815007660856769,0.20776259771014377,0.2073557417440866,0.2069285516130122,0.2064800133423152,0.2060090516172367,0.2055145248559397,0.20499521975721785,0.20444984525154863,0.20387702577243172,0.2032752937508513,0.2026430812187953,0.2019787103873921,0.20128038304050866,0.20054616855464844,0.199773990319238,0.19896161028623857,0.19810661132225282,0.19720637696694518,0.19625806811493252,0.19525859602930523,0.19420459095696269,0.1930923654401384,0.19191787119295126,0.1906766481203739,0.18936376367771235,0.18797374027135622,0.1865004677447038,0.18493709711933684,0.18327591059133186,0.18150816120660312,0.1796238735083299,0.17761159356629963,0.17545807291546475,0.17314786578159425,0.1706628123840777,0.1679813733619071,0.1650777732015682,0.16192090983694013,0.1584730106906339,0.15468810884095427,0.15051069475505488,0.14587572914296756,0.14071335193343282,0.1349651600513147,0.12863081712169636,0.12188086013465846,0.11514851632225356,0.10918666669702784,0.10480027096333352,0.10159010551462486,0.09965832296609285,0.09924125637399894,0.09922744458647766,0.0992271795210838,0.0992271745108929,0.09922717441621899,0.09922717441443006,0.0992271744143961,0.09922717441439553,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552,0.09922717441439552
1.0,1.0,1.0,20.0,0.0,0.0,0.21197743941062183,0.21180046412631257,0.21161418704755744,0.21141819167600504,0.21121204146752956,0.21099527866394302,0.21076742303831347,0.2105279705458325,0.2102763918712582,0.21001213086290665,0.20973460284198628,0.20944319277470724,0.20913725329304975,0.2088161025482959,0.2084790218793924,0.20812525327585538,0.2077539966122156,0.2073644066278511,0.2069555896223937,0.2065265998326549,0.2060764354520025,0.20560403424730675,0.20510826872168303,0.2045879407631445,0.20404177570965476,0.20346841574962043,0.20286641256318624,0.20223421909329078,0.2015701803156857,0.20087252285319845,0.20013934325045707,0.19936859468977916,0.19855807188530475,0.19770539383863034,0.19680798407234912,0.19586304787444214,0.19486754598162268,0.1938181639971656,0.1927112766700574,0.19154290594611995,0.19030867142279093,0.18900373147658028,0.18762271285724774,0.18615962591598406,0.18460776180162342,0.182959566843177,0.18120648783326146,0.1793387798896665,0.1773452658036127,0.17521303202390964,0.17292704136248221,0.17046963583117614,0.1678198946498426,0.16495280319188904,0.16183818191030327,0.158439331090192,0.15471139932543979,0.15059966517640389,0.1460384477336542,0.14095289823294793,0.1352697053661488,0.12894861678028996,0.1220698480728149,0.11501897923993118,0.10856470415193575,0.1038613752421698,0.10148040645543044,0.10004194709891644,0.09932463232745686,0.0992295286735805,0.09922721941431266,0.0992271752701931,0.09922717443066921,0.09922717441470487,0.09922717441440142,0.09922717441439566,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544,0.09922717441439544
