ΔFlux[mm]_Year,Month,Day,Hour,Minute,Second Znode[mm],-5.0,-15.0,-25.0,-35.0,-45.0,-55.0,-65.0,-75.0,-85.0,-95.0,-105.0,-115.0,-125.0,-135.0,-145.0,-155.0,-165.0,-175.0,-185.0,-195.0,-205.0,-215.0,-225.0,-235.0,-245.0,-255.0,-265.0,-275.0,-285.0,-295.0,-305.0,-315.0,-325.0,-335.0,-345.0,-355.0,-365.0,-375.0,-385.0,-395.0,-405.0,-415.0,-425.0,-435.0,-445.0,-455.0,-465.0,-475.0,-485.0,-495.0,-505.0,-515.0,-525.0,-535.0,-545.0,-555.0,-565.0,-575.0,-585.0,-595.0,-605.0,-615.0,-625.0,-635.0,-645.0,-655.0,-665.0,-675.0,-685.0,-695.0,-705.0,-715.0,-725.0,-735.0,-745.0,-755.0,-765.0,-775.0,-785.0,-795.0,-805.0,-815.0,-825.0,-835.0,-845.0,-855.0,-865.0,-875.0,-885.0,-895.0,-905.0,-915.0,-925.0,-935.0,-945.0,-955.0,-965.0,-975.0,-985.0,-995.0,-1000.0
1.0,1.0,1.0,21.0,0.0,0.0,2.0298635862120236,2.0298011018118842,2.029610263510463,2.029283856020278,2.0288143090165747,2.0281936773715827,2.027413620009405,2.0264653772618004,2.025339746594099,2.024027056546842,2.0225171387359637,2.0207992977209983,2.0188622785418247,2.0166942316935064,2.0142826752818124,2.0116144540750653,2.0086756951258593,2.0054517596004757,2.0019271904027747,1.9980856551259905,1.993909883801642,1.9893816008441334,1.984481450497455,1.9791889149975077,1.973482224540561,1.9673382580136902,1.9607324332777907,1.9536385856004443,1.946028832608313,1.9378734238528033,1.929140572751436,1.9197962682753342,1.9098040632715723,1.8991248357248338,1.8877165185532725,1.8755337926574853,1.8625277368636688,1.8486454270588624,1.8338294751458974,1.818017496339131,1.8011414906621575,1.7831271211216837,1.763892866686927,1.7433490225936836,1.7213965131953195,1.6979254730147986,1.672813539018648,1.6459237803228,1.6171021690234504,1.5861744654972298,1.5529423504482551,1.5171785803344164,1.4786208677641604,1.436964088752994,1.391850291021985,1.3428558275616957,1.289474802754281,1.2310980155500566,1.1669870728758696,1.09624527482854,1.0177928344540348,0.9303714401450573,0.8326420360092701,0.7235214730766817,0.6031300945655911,0.4744431817444328,0.34496347896180346,0.22725007529286168,0.13093247929006976,0.06069783012587372,0.019163377376636894,0.00258926287857998,7.243587261187964e-5,2.0409663688059718e-6,6.811274521831025e-7,6.550947047496387e-7,6.545964202079929e-7,6.545868827360031e-7,6.545867001820207e-7,6.545866966882554e-7,6.545866966213585e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7
1.0,1.0,1.0,22.0,0.0,0.0,2.01587471674474,2.0158174811492273,2.015642697219981,2.015343824446404,2.0149140052916152,2.014346047949118,2.0136324079311194,2.012765168394999,2.011736019085447,2.0105362337903543,2.0091566461578054,2.0075876237385373,2.0058190400831037,2.0038402447085844,2.0016400307354942,1.9992065999571622,1.9965275250920271,1.99358970892483,1.990379340013881,1.986881844597498,1.9830818342853078,1.9789630490624077,1.974508295076518,1.969699376595642,1.9645170214428447,1.9589407991121917,1.9529490306484263,1.9465186892369744,1.939625290282347,1.9322427695574262,1.9243433477778922,1.9158973796682446,1.9068731852615812,1.8972368607664336,1.8869520658505117,1.8759797835949925,1.8642780486539792,1.8518016382599747,1.8385017196194795,1.8243254458787028,1.8092154911334575,1.793109512812908,1.7759395270577194,1.7576311792521544,1.7381028874439153,1.717264830654294,1.6950177466294924,1.6712514938090237,1.6458433193682005,1.6186557579895933,1.5895340629506975,1.5583030399741489,1.5247631120418603,1.4886853859143976,1.4498054130921432,1.4078152331344178,1.3623531500283015,1.3129905233576267,1.259214678599939,1.2004069457000703,1.1358151035513906,1.064520937845387,0.9854082818449115,0.8971505141468725,0.7982744546629785,0.6874356516195466,0.5642275542643986,0.4312252863726007,0.2967385295211358,0.1767145336417788,0.09020963015514871,0.04005060290211647,0.015582630205170589,0.003987489445163722,0.0003189752818061969,7.547620822033127e-6,7.874456881977068e-7,6.571414380328274e-7,6.546358194280126e-7,6.545876411571204e-7,6.54586714781567e-7,6.545866969693179e-7,6.545866966266084e-7,6.545866966201912e-7,6.545866966200184e-7,6.545866966200184e-7,6.545866966200184e-7,6.545866966200184e-7,6.545866966200184e-7,6.545866966200184e-7,6.545866966200184e-7,6.545866966200184e-7,6.545866966200184e-7,6.545866966200184e-7,6.545866966200184e-7,6.545866966200184e-7,6.545866966200184e-7,6.545866966200184e-7,6.545866966200184e-7,6.545866966200184e-7,6.545866966200184e-7
1.0,1.0,1.0,23.0,0.0,0.0,1.9998985040781605,1.9998470720198043,1.9996900348881255,1.9994215855759876,1.9990356403370484,1.998525824144302,1.9978854550911578,1.997107527758189,1.9961846954583535,1.9951092512665838,1.9938731077288097,1.9924677751352462,1.9908843382292716,1.9891134312109386,1.9871452108762782,1.9849693277180904,1.9825748947913198,1.9799504541247899,1.9770839404344613,1.973962641862414,1.9705731574331438,1.9669013508779756,1.9629323004335788,1.9586502441687372,1.954038520331899,1.9490795021431637,1.9437545263711797,1.9380438149411958,1.9319263887076659,1.9253799723940261,1.9183808895465475,1.9109039461660302,1.9029223014621834,1.8944073239163188,1.8853284305242113,1.8756529067177965,1.8653457040085257,1.85436921184656,1.8426829995162848,1.830243523065377,1.817003791248851,1.8029129832091328,1.7879160090433288,1.7719530024385364,1.75495873206782,1.7368619152790927,1.7175844135632232,1.697040284074788,1.6751346547102628,1.6517623813936098,1.6268064345472624,1.6001359462181028,1.571603828569529,1.5410438464633316,1.5082669888868736,1.47305693223921,1.4351643178699653,1.3942994702596145,1.3501230535331707,1.302233997330184,1.2501538242104466,1.1933063227713987,1.1309914857453727,1.0623532309245824,0.9863429382042916,0.9016886566720572,0.8069027114977985,0.7004215632198001,0.5810890195508378,0.4495184358738378,0.31115581988747465,0.17935312952798954,0.07629379769905564,0.019639412841861603,0.0015692571963931493,3.462215266057276e-5,1.3092911040290492e-6,6.671759932695324e-7,6.54828764911669e-7,6.545913511294657e-7,6.545867861168031e-7,6.545866983415909e-7,6.545866966525191e-7,6.545866966208316e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7
1.0,1.0,2.0,0.0,0.0,0.0,1.9850691607902888,1.9850228982037947,1.9848816641670624,1.9846402908627425,1.984293368056285,1.983835230575366,1.9832599449988706,1.9825612954872582,1.981732768696844,1.9807675376868943,1.9796584447494254,1.9783979830668912,1.9769782770920301,1.9753910615474624,1.9736276589126902,1.9716789552694962,1.9695353743487516,1.9671868496112523,1.9646227941761651,1.9618320683827761,1.9588029447518451,1.9555230700833377,1.9519794243881776,1.9481582763244631,1.9440451347541696,1.9396246959938495,1.9348807862699005,1.9297962988245487,1.9243531250390475,1.9185320788468587,1.9123128136029592,1.9056737304553764,1.898591877100742,1.8910428356467435,1.883000598080347,1.8744374275990268,1.8653237037556885,1.855627749012104,1.8453156338538363,1.8343509570932746,1.822694597336838,1.8103044307997607,1.7971350096690273,1.783137194005203,1.7682577286488481,1.7524387546994156,1.735617242725656,1.717724331804451,1.698684554564938,1.678414923354815,1.656823846067823,1.6338098315543412,1.6092599331615283,1.5830478638131602,1.5550316957539465,1.5250510307073704,1.4929234890510479,1.4584403160718367,1.4213608346761362,1.381405381508685,1.33824624226866,1.2914959528092673,1.2406921768849593,1.1852782945801472,1.124579102886468,1.057772377033185,0.9838616046167985,0.9016682768203168,0.8098905399081335,0.7073552071402549,0.5937039591761719,0.4704644437230421,0.34274685234292823,0.21993693174197781,0.11439963553162377,0.04201273704573179,0.008069240715215656,0.00034659955485628506,7.552744167302973e-6,7.881366957787536e-7,6.571707667952397e-7,6.546366954446163e-7,6.545876640400119e-7,6.545867153388909e-7,6.545866969820302e-7,6.545866966281703e-7,6.545866966193002e-7,6.545866966199676e-7,6.545866966199676e-7,6.545866966199676e-7,6.545866966199676e-7,6.545866966199676e-7,6.545866966199676e-7,6.545866966199676e-7,6.545866966199676e-7,6.545866966199676e-7,6.545866966199676e-7,6.545866966199676e-7,6.545866966199676e-7,6.545866966199676e-7,6.545866966199676e-7
1.0,1.0,2.0,1.0,0.0,0.0,1.9749429837580834,1.9749001578158243,1.9747694276512817,1.9745460447131222,1.974225040069065,1.9738012132184437,1.973269120216365,1.9726230610483952,1.9718570662059705,1.9709648823916481,1.969939957290329,1.9687754233217234,1.9674640802989174,1.9659983768894804,1.9643703907855965,1.9625718074607548,1.960593897392819,1.958427491609406,1.9560629554018334,1.9534901600314711,1.9506984522380577,1.947676621328803,1.9444128636091094,1.9408947438779336,1.9371091536839558,1.933042265991773,1.9286794858695089,1.924005396749429,1.9190037017561252,1.913657159526693,1.9079475138638458,1.9018554164618564,1.895360341841247,1.8884404934855858,1.881072700022532,1.8732323000993674,1.8648930143849007,1.8560268028602103,1.8466037052427744,1.8365916620030411,1.8259563129631395,1.8146607699044779,1.8026653589079196,1.789927327301573,1.776400509030264,1.762034940944318,1.7467764208596641,1.7305659961688988,1.7133393691517362,1.6950262017811824,1.6755492985079563,1.6548236399221707,1.6327552329035484,1.609239733289094,1.5841607843811722,1.5573879976504799,1.528774479142701,1.4981537741498343,1.4653360605480295,1.4301033636443812,1.3922034869693967,1.3513422478963513,1.3071734690792987,1.259286009161201,1.2071869494583787,1.150280001507145,1.0878386172064616,1.0189751664634414,0.9426135606553387,0.8574907315789986,0.7622580087288267,0.6558408522924921,0.5384740642869552,0.4137299311639602,0.29036205988707486,0.18259057263629974,0.10029550118554295,0.0446573635667974,0.013413078143803395,0.00160267288617337,4.171039961532841e-5,1.4544471313456377e-6,6.700723056473318e-7,6.548864675458471e-7,6.545924995820112e-7,6.545868089545444e-7,6.545866987938438e-7,6.545866966618212e-7,6.545866966206859e-7,6.545866966199744e-7,6.545866966199744e-7,6.545866966199744e-7,6.545866966199744e-7,6.545866966199744e-7,6.545866966199744e-7,6.545866966199744e-7,6.545866966199744e-7,6.545866966199744e-7,6.545866966199744e-7,6.545866966199744e-7,6.545866966199744e-7
1.0,1.0,2.0,2.0,0.0,0.0,1.9653069285794516,1.9652673239987166,1.9651464386593887,1.9649399139528185,1.9646431911668572,1.964251501511356,1.9637598555368498,1.9631630319105184,1.962455565492192,1.9616317346621486,1.9606855478384304,1.959610729121266,1.958400702992293,1.9570485779910882,1.9555471292833673,1.9538887800265599,1.9520655814273624,1.9500691913762722,1.9478908515303033,1.9455213627030474,1.942951058402393,1.9401697763390757,1.937166827710918,1.9339309640402433,1.930450341319144,1.9267124811828609,1.9227042287989846,1.9184117071201783,1.9138202670998794,1.9089144334156174,1.903677845187005,1.8980931910968337,1.8921421382455463,1.8858052539628218,1.8790619196912886,1.8718902359156928,1.8642669169510029,1.8561671742095704,1.847564586340532,1.8384309543577544,1.8287361395498039,1.8184478815591198,1.8075315935483722,1.7959501307758323,1.783663528190715,1.770628701776353,1.756799107275782,1.7421243485763007,1.7265497263303828,1.7100157152461826,1.6924573557618956,1.6738035423527684,1.6539761862520876,1.6328892245900732,1.610447440404677,1.5865450480471992,1.5610639853342825,1.533871836185675,1.504819283764391,1.4737369619432847,1.4404315289899685,1.4046807271751796,1.366227109586827,1.3247700034100518,1.27995512996117,1.2313611137478766,1.1784819050895514,1.1207040002223998,1.0572775522313123,0.9872818610015592,0.9095905877427803,0.8228564866165833,0.7255775679251499,0.6164019077247076,0.4950218541852056,0.3644699031133669,0.2343575617300626,0.1226559204623654,0.04974361780185654,0.015975807973028708,0.005198513526419222,0.0011674995043538458,7.053919377122894e-5,2.100536262233499e-6,6.82691381565183e-7,6.551322846333406e-7,6.545972877034554e-7,6.545869022159178e-7,6.545867006110107e-7,6.545866966973627e-7,6.545866966215058e-7,6.54586696620093e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7
1.0,1.0,2.0,3.0,0.0,0.0,1.952478785604697,1.9524433414266014,1.9523351680039696,1.9521504024160663,1.9518850068852345,1.9515347602610404,1.9510952490069684,1.9505618576541934,1.9499297586822024,1.949193901784966,1.9483490024754175,1.9473895299772153,1.946309694349523,1.9451034327820835,1.9437643949957888,1.9422859276738649,1.9406610578439896,1.9388824751219431,1.9369425127188222,1.9348331271033885,1.932545876198894,1.9300718959820742,1.9274018753346098,1.9245260289835997,1.921434068345519,1.9181151700686172,1.9145579420427055,1.9107503866171953,1.9066798607364461,1.9023330326627956,1.8976958349167603,1.8927534130121089,1.887490069508189,1.8818892028337828,1.8759332402599824,1.8696035643087896,1.8628804317777679,1.855742884435852,1.8481686502988453,1.8401340342171224,1.8316137963008714,1.822581016460596,1.813006943041536,1.802860823174612,1.7921097120308787,1.7807182576420004,1.7686484573050905,1.7558593808011196,1.7423068546823757,1.7279431006750414,1.7127163197339215,1.6965702113903376,1.6794434156370244,1.6612688615436326,1.6419730028854431,1.621474916019686,1.5996852286755825,1.5765048397128183,1.5518233785222009,1.5255173375788047,1.497447791294782,1.4674575867611637,1.4353678544193045,1.400973635264684,1.364038350533157,1.3242867429980976,1.28139578783599,1.234982898547635,1.1845905423836953,1.1296661678840394,1.0695362790686893,1.0033740188326519,0.9301620623993365,0.8486604872504806,0.7574123736144607,0.654884435130537,0.5399697794092599,0.41340864626480567,0.281001756933148,0.15670441991484818,0.06278883468003071,0.014302550474815434,0.0008580196461194199,1.839443137836757e-5,9.9939373384241e-7,6.612803423948867e-7,6.547166354078906e-7,6.545892190224714e-7,6.545867455865527e-7,6.545866975690985e-7,6.545866966385312e-7,6.54586696620713e-7,6.545866966199913e-7,6.545866966199913e-7,6.545866966199913e-7,6.545866966199913e-7,6.545866966199913e-7,6.545866966199913e-7,6.545866966199913e-7,6.545866966199913e-7,6.545866966199913e-7
1.0,1.0,2.0,4.0,0.0,0.0,1.9437690840933044,1.9437363772733107,1.9436365659246064,1.9434661080471898,1.9432213027758678,1.9428982827606092,1.9424930061125139,1.9420012478851305,1.9414185910533632,1.9407404169584552,1.9399618951776105,1.9390779727760474,1.9380833628904597,1.9369725326019633,1.935739690030701,1.9343787705999276,1.9328834223960882,1.9312469905549392,1.9294625005874693,1.927522640561392,1.9254197420299803,1.9231457596091488,1.92069224906934,1.918050343815537,1.915210729599366,1.9121636172966063,1.9088987135640352,1.9054051891624653,1.901671644711378,1.8976860736140324,1.8934358218487688,1.8889075442941632,1.8840871572047604,1.878959786408359,1.8735097107286336,1.8677203000754048,1.8615739475609843,1.8550519949047555,1.8481346502824252,1.8408008976408823,1.8330283963468545,1.8247933698577583,1.8160704818777482,1.8068326982087228,1.7970511321861586,1.786694871214081,1.7757307814528538,1.7641232871546464,1.7518341204552712,1.7388220365861677,1.7250424884298496,1.710447253032953,1.6949840010689492,1.6785957981791135,1.6612205245149596,1.6427901954639772,1.6232301622461804,1.6024581654896828,1.5803832076050277,1.5569042001635474,1.5319083297152396,1.5052690683735435,1.4768437324066035,1.4464704606949397,1.4139644420568587,1.3791131617612429,1.3416703574669064,1.301348267013811,1.2578076103297455,1.2106445804696868,1.1593739638684326,1.1034075099057041,1.0420272631691745,0.97435596874789,0.8993342761415377,0.8157365388670392,0.7223043581435853,0.6182006260115624,0.5041469527589983,0.38389240967295724,0.26572434607710904,0.16037551370480596,0.077127984128417,0.02513835219106948,0.0036549439311765928,0.00010987283679598452,2.800188946972953e-6,6.962755943413253e-7,6.553965350781629e-7,6.546024282785412e-7,6.545870022181251e-7,6.545867025582107e-7,6.54586696735486e-7,6.545866966218006e-7,6.54586696620137e-7,6.545866966199507e-7,6.545866966199507e-7,6.545866966199507e-7,6.545866966199507e-7,6.545866966199507e-7,6.545866966199507e-7
1.0,1.0,2.0,5.0,0.0,0.0,1.9365088823870735,1.9364784260049959,1.9363854886518368,1.9362267903123467,1.935998905038531,1.9356982540452634,1.935321098421781,1.9348635314288742,1.9343214703517901,1.933690647882969,1.9329666029941706,1.9321446712648225,1.9312199746259324,1.930187410473195,1.9290416401040176,1.927777076424178,1.9263878708669822,1.9248678994623134,1.92321074798609,1.921409696111212,1.9194577004816082,1.9173473766094915,1.9150709795024028,1.9126203828950281,1.9099870569694346,1.9071620444226056,1.9041359347186955,1.9008988363604828,1.8974403469825347,1.8937495210465372,1.8898148348989068,1.8856241489142391,1.8811646664148967,1.8764228890164958,1.8713845680054249,1.866034651298861,1.8603572254687961,1.8543354522563078,1.847951498894652,1.8411864614810867,1.834020280507314,1.8264316475241635,1.8183979017583027,1.8098949152928085,1.8008969652071478,1.7913765907790733,1.7813044335296055,1.7706490574826113,1.759376746518523,1.747451275108709,1.7348336479771085,1.7214818033337629,1.7073502731970116,1.692389792922615,1.6765468502910075,1.6597631622832125,1.6419750648378937,1.6231127972538992,1.6030996582136048,1.5818510043062588,1.5592730539322268,1.535261448902368,1.5096995119580043,1.4824561195132588,1.4533830832945753,1.4223118996094897,1.3890496770748975,1.3533739877878759,1.3150262966529311,1.2737035013419842,1.2290469551175818,1.1806281506185528,1.127930055137636,1.0703230581771557,1.0070350936737,0.937118104065064,0.8594213286804546,0.7726068808391275,0.6753079730674436,0.56665337974189,0.4477235825694361,0.3241827335389953,0.20818422762916944,0.11669484601962554,0.056438230122733246,0.022176413068091812,0.005402355744718942,0.0003819341039129936,8.764638431000048e-6,8.124454425268193e-7,6.576538607610612e-7,6.546462889414524e-7,6.545878544468504e-7,6.545867191147131e-7,6.545866970574093e-7,6.545866966286311e-7,6.545866966201167e-7,6.545866966200049e-7,6.545866966200049e-7,6.545866966200049e-7,6.545866966200049e-7
1.0,1.0,2.0,6.0,0.0,0.0,1.9289350507130365,1.9289069074477538,1.928821034828701,1.928674420056609,1.928463917451495,1.928186242260935,1.9278379641293952,1.927415500205143,1.926915107860296,1.9263328769977335,1.9256647219152256,1.9249063726958582,1.9240533660905896,1.9231010358555451,1.9220445025039155,1.920878662428116,1.9195981763439107,1.9181974570041476,1.9166706561239408,1.915011650454204,1.9132140269337938,1.9112710668438169,1.9091757288798092,1.9069206310483438,1.9044980312854491,1.9018998066828559,1.899117431195421,1.8961419516891667,1.8929639621737238,1.8895735760445262,1.885960396138998,1.8821134823893146,1.8780213168250128,1.8736717656503643,1.8690520380847033,1.8641486416137383,1.8589473332536883,1.853433066374663,1.8475899325680842,1.8414010979687134,1.834848733356914,1.8279139372661746,1.8205766512032788,1.81281556594897,1.8046080177431136,1.7959298729614517,1.7867553996581904,1.7770571240682642,1.7668056698261765,1.7559695772505037,1.7445150995489058,1.732405972193348,1.7196031509746774,1.7060645133309293,1.6917445164095994,1.6765938039082826,1.6605587519618723,1.6435809420978345,1.6255965464250295,1.606535606561721,1.58632118308374,1.5648683461319024,1.5420829697644152,1.5178602819990559,1.4920831083107942,1.4646197273004091,1.435321231449585,1.4040182506720598,1.3705168480301495,1.3345933303363111,1.295987624467756,1.2543947444718526,1.2094537062350668,1.1607330331483041,1.1077117614173275,1.0497547051685672,0.9860810357656185,0.9157270386524772,0.8375102275157111,0.7500209410604306,0.6517232020697605,0.5413725131769276,0.41922179301749907,0.28998209240334916,0.16628107800042535,0.06939938828605818,0.016980110815744576,0.001199487036579891,2.615473175749121e-5,1.1509363913104798e-6,6.642306729968263e-7,6.54774070659141e-7,6.545903371333683e-7,6.545867673505594e-7,6.545866979949799e-7,6.545866966468931e-7,6.545866966202319e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7,6.545866966199981e-7
1.0,1.0,2.0,7.0,0.0,0.0,1.9196103849020716,1.9195850161341212,1.9195076159125506,1.9193754876425686,1.9191858170154035,1.9189356666233408,1.9186219702825582,1.9182415270521176,1.91779099492949,1.9172668841923297,1.9166655503717607,1.915983186827873,1.915215816901764,1.91435928560864,1.9134092508477067,1.9123611740876072,1.9112103104879523,1.9099516984220983,1.9085801483441998,1.9070902309623818,1.9054762646521581,1.9037323020584296,1.9018521158110602,1.8998291832925531,1.8976566703661604,1.8953274139807306,1.8928339035596977,1.8901682610547326,1.8873222195542922,1.8842871003081854,1.8810537880212692,1.8776127042505877,1.8739537787222744,1.8700664183602242,1.8659394737940858,1.8615612030841788,1.8569192323768462,1.8520005131458248,1.8467912756537288,1.8412769782035951,1.8354422516906155,1.82927083890727,1.822745527960052,1.815848079075053,1.8085591439500988,1.8008581766887737,1.792723335193923,1.7841313717139649,1.7750575110262403,1.7654753144716473,1.7553565277490222,1.7446709099953175,1.7333860412240902,1.7214671046307117,1.7088766395921873,1.6955742603431183,1.6815163342657513,1.666655612428201,1.6509408033729756,1.6343160790951785,1.616720499533379,1.5980873385431877,1.5783432900091512,1.5574075271394037,1.5351905806497115,1.5115929918541084,1.4865036837877952,1.4597979761900532,1.4313351467718292,1.4009554092985752,1.3684761352719015,1.3336870857498262,1.2963443369214716,1.2561624698584701,1.212804444149434,1.1658683863868546,1.1148703242230802,1.059221798021209,0.9982016477420927,0.9309231658426285,0.856304379999262,0.7730670268505602,0.6798356201671947,0.5755200102215685,0.46017713625847456,0.336824008039208,0.21411162160038472,0.1072583246507472,0.036115079692656815,0.005627388370573606,0.0001815660146050158,4.229322203608496e-6,7.242593558153599e-7,6.559442728382082e-7,6.546131489376158e-7,6.545872120430837e-7,6.545867066621226e-7,6.545866968155441e-7,6.545866966232609e-7,6.54586696620503e-7,6.545866966200523e-7
1.0,1.0,2.0,8.0,0.0,0.0,1.9140587570529277,1.9140350054623525,1.9139625428839508,1.9138388550537542,1.9136613186120144,1.9134271961604838,1.9131336310639568,1.9127776419755662,1.912356117062913,1.9118658079275974,1.9113033231895429,1.9106651217108919,1.909947505442986,1.9091466118664755,1.9082584059931236,1.90727867190283,1.9062030037827427,1.9050267964229874,1.9037452351434183,1.9023532850922393,1.9008456798831688,1.8992169095071674,1.8974612074690782,1.8955725370833676,1.8935445768606058,1.8913707049101873,1.889043982270998,1.8865571350845585,1.883902535503573,1.8810721812227271,1.87805767350887,1.8748501935896584,1.8714404772428708,1.8678187874145777,1.86397488467329,1.8598979952786934,1.855576776621568,1.8509992797599608,1.8461529087406205,1.8410243763510294,1.8355996559071386,1.8298639286191403,1.8238015260215406,1.8173958668728005,1.810629387848202,1.8034834672483768,1.7959383408189744,1.7879730086469472,1.779565131919572,1.7706909181430532,1.7613249931683193,1.751440258096988,1.7410077287810282,1.7299963552235376,1.7183728176701152,1.7061012955582164,1.6931432047254553,1.6794568973292066,1.6649973177433637,1.6497156062278577,1.633558640295938,1.6164685013484856,1.598381851122177,1.5792291986232883,1.5589340331825738,1.5374117926988617,1.514568627475093,1.490299908554647,1.464488414053612,1.4370021061826534,1.407691383321044,1.3763856526965839,1.3428890157710072,1.306974784761188,1.2683784477693578,1.2267885643297696,1.1818348995818155,1.133072909595466,1.0799635515345578,1.0218475794503057,0.9579148201039374,0.8871736872598888,0.808440929454747,0.7204132826954392,0.621967229731796,0.5130555984866199,0.3965877701020606,0.28017347380991664,0.17639609613242158,0.0946782290750699,0.03892111539738169,0.00966723936545112,0.000711516373646854,1.5943257631528947e-5,9.531537789108216e-7,6.604058944598382e-7,6.547001108937625e-7,6.545889070255492e-7,6.545867397000498e-7,6.545866974586725e-7,6.545866966201269e-7
1.0,1.0,2.0,9.0,0.0,0.0,1.9087198932684402,1.9086976842733065,1.9086299313701431,1.9085142934960544,1.9083483286307512,1.908129489272298,1.9078551176845053,1.9075224408864813,1.9071285653940038,1.9066704716639578,1.9061450082490836,1.9055488856323421,1.9048786697188547,1.9041307749703265,1.903301457144579,1.9023868056268896,1.9013827353117279,1.9002849780146676,1.899089073367179,1.897790359170493,1.8963839611547684,1.8948647821069926,1.893227490316633,1.8914665072829564,1.8895759946286574,1.887549840153035,1.8853816429539734,1.883064697542281,1.8805919768580992,1.8779561141001366,1.8751493832568116,1.8721636782232096,1.8689904903769659,1.8656208844679227,1.862045472653584,1.8582543865120726,1.8542372468201478,1.849983130876275,1.8454805371122092,1.8407173467078906,1.8356807818842853,1.8303573605088346,1.8247328465975343,1.8187921962406364,1.8125194984107509,1.8058979100374302,1.7989095846356449,1.7915355936763326,1.7837558397525477,1.7755489604500205,1.7668922216547571,1.7577613988131695,1.748130644413333,1.7379723396475342,1.727256927848856,1.715952726852219,1.704025716880981,1.6914392998991374,1.6781540255464407,1.6641272777557177,1.6493129148879078,1.6336608546295253,1.6171165928961884,1.5996206434360971,1.581107881574141,1.5615067713381663,1.540738449758976,1.5187156349987845,1.4953413155461988,1.4705071651792778,1.4440916115716647,1.4159574636386338,1.385948971637383,1.3538881513279648,1.3195701445014691,1.2827573065296107,1.2431715990690009,1.200484713507258,1.1543051523611751,1.1041612636567528,1.0494790307884152,0.9895535283367138,0.9235141735837828,0.850288588203167,0.7685844539352331,0.6769523969473781,0.5740997733836402,0.4598325480144023,0.3374615187079293,0.2169524418298483,0.11595775479059522,0.05111649601414903,0.01938359968235067,0.006163882556733525,0.0009461284065094933,3.0688526073943646e-5,1.249155060479147e-6,6.662030370999367e-7,6.54813591433818e-7,6.545911267302481e-7,6.545866973371301e-7
1.0,1.0,2.0,10.0,0.0,0.0,1.901968783724726,1.9019484931664437,1.9018865967762935,1.9017809670506693,1.9016293854445223,1.9014295383495465,1.9011790128690222,1.9008752923773073,1.9005157518500795,1.9000976529515725,1.8996181388633175,1.8990742288378044,1.8984628124593002,1.897780643592526,1.897024333998786,1.896190346596228,1.8952749883414128,1.8942744027040987,1.8931845617082956,1.8920012575073812,1.8907200934604234,1.8893364746722412,1.8878455979578064,1.886242441186937,1.8845217519615787,1.882678035573349,1.8807055421842165,1.8785982531672403,1.8763498665383054,1.8739537814023919,1.8714030813311027,1.8686905165776793,1.865808485027955,1.8627490117723653,1.8595037271735535,1.8560638432885384,1.8524201284887738,1.8485628801033371,1.844481894889455,1.840166437110355,1.8356052039743247,1.830786288156638,1.8256971370904935,1.8203245086721438,1.8146544229770996,1.8086721095293683,1.802361949600595,1.7957074129424058,1.7886909882650315,1.7812941066749701,1.7734970571604975,1.7652788930720718,1.75661732837343,1.7474886222365598,1.7378674503110503,1.7277267607072773,1.7170376123806292,1.7057689931789994,1.693887614296166,1.6813576772395322,1.6681406086392343,1.654194757259802,1.6394750463730503,1.6239325731460497,1.60751414480184,1.590161738906481,1.5718118720648633,1.5523948573581947,1.531833925736045,1.510044179887423,1.4869313403055031,1.4623902315586932,1.4363029411051187,1.4085365618060308,1.3789404004389567,1.3473424948970205,1.3135452280388762,1.2773197502722837,1.2383988178361633,1.196467509535104,1.1511510922201253,1.1019990653884122,1.048464167780331,0.9898750386458062,0.9254018303388101,0.8540169857274407,0.7744631447094896,0.6852693156899186,0.5849398183866015,0.4726092964499138,0.3498659499115675,0.2244724527833304,0.1129600103058328,0.03790460542905438,0.005834622974090264,0.00018601107779986706,4.324022454213613e-6,7.262781085423018e-7,6.559870016383375e-7,6.546140375306547e-7,6.545867010464636e-7
